b9acf6c3-99ec-4088-ab2e-9b1ccacb2ff9	5c67250b-a691-41dd-bddf-7d6b336d388a	0
cad11637-d59b-4c97-b5dc-fab6b33808d7	7d978e49-f6f7-44f5-a3c6-d320cf62b8c8	0
468e64d9-e36e-485c-ab8a-daf677cb87fc	9cae7f8c-40b6-42f2-ab1f-e9792ebd1d78	0
ca2999ac-2456-4d1d-aa69-7b71d6a887ad	d7b29c89-c8de-431e-b172-c4a6b44c52c5	0
4b0a0d00-69f7-435d-a31a-b50a278b90f8	56eed717-f363-44d1-a304-1535b689e62a	0
f68445aa-8cbd-40bf-a742-b214e283280b	f9ad40b8-82ea-4ee2-82dd-651ca26fc90e	0
7cc989bc-0bea-4e2b-8f53-32b807b2afb0	d7b29c89-c8de-431e-b172-c4a6b44c52c5	0
97401cfe-cdd0-471b-b0c7-ecda8d79ac53	6c4fe796-f6a0-458a-8e7c-90336687638e	0
df87fb78-ebd6-4514-abca-4e5298f30425	6c4fe796-f6a0-458a-8e7c-90336687638e	0
4b749c7e-8eaf-4553-93dd-83cb3ee3577d	745fd263-5283-434f-b56f-6b12e7300f44	0
a378fe0e-3d32-4b38-9e01-289edd0ac266	daf3d2bb-70c4-4f55-bc7d-da38de7c47a2	0
34877474-fd8f-4a94-b027-53a66d9e121d	5117be15-81ba-453e-9035-3ccb547cc8f3	0
886b4f3e-2d6b-4f93-a877-58c2f0084f89	d7b29c89-c8de-431e-b172-c4a6b44c52c5	0
200990eb-d455-4a8c-a409-5d5c67ab7162	daf3d2bb-70c4-4f55-bc7d-da38de7c47a2	0
9f7ee5e5-a925-4e93-b3bb-559fdc12d26d	daf3d2bb-70c4-4f55-bc7d-da38de7c47a2	0
36c74742-51c7-495b-b923-8ea11444fe2a	daf3d2bb-70c4-4f55-bc7d-da38de7c47a2	0
b28fe811-a493-4da9-b081-8f63410c864a	8bb46db2-eee3-4942-a911-112a208439d7	0
39def581-3d5e-4735-8822-fd1115a40d53	4d72d011-e4cc-4a8c-811d-ed371d6f04b3	0
25a0a286-154f-4f4c-802f-d851dd340e6b	d7b29c89-c8de-431e-b172-c4a6b44c52c5	0
b20fb12a-d2d8-4410-ad98-c20986caa173	745fd263-5283-434f-b56f-6b12e7300f44	0
3ce8ea0a-267a-49d6-9fae-2840ffe1d5a4	2aa7d5b5-7290-46df-9add-f1990144749d	0
91d80a4b-a20b-4849-8621-56a179282d0a	9cae7f8c-40b6-42f2-ab1f-e9792ebd1d78	0
c4c4ecc8-5eea-4106-9113-c25e01717c82	4d72d011-e4cc-4a8c-811d-ed371d6f04b3	0
1ca3984b-d932-424e-a90f-19819eec9aa9	d7b29c89-c8de-431e-b172-c4a6b44c52c5	0
1fa92a4b-eda5-4491-ac19-360a2dc43863	745fd263-5283-434f-b56f-6b12e7300f44	0
895fb696-8a6d-4a62-b0ca-ad7f2614b22e	745fd263-5283-434f-b56f-6b12e7300f44	0
83f25e23-9d39-499f-8d6b-4f47e33e353a	745fd263-5283-434f-b56f-6b12e7300f44	0
d8780c56-866b-46cb-ac17-75d6896b8992	745fd263-5283-434f-b56f-6b12e7300f44	0
e123d616-8b63-4c61-a6bc-97ac846f6f85	745fd263-5283-434f-b56f-6b12e7300f44	0
43b73534-32a2-439b-a515-3b2a10011747	745fd263-5283-434f-b56f-6b12e7300f44	0
3e288435-9b3c-41d7-ae41-b5c9a1ee285f	745fd263-5283-434f-b56f-6b12e7300f44	0
12806ea4-4fc6-4515-b0fc-02bff38eda9d	12a300ff-ba31-4d45-9570-8af2f7d580a4	0
653ad157-ab7b-40a1-9a2f-03dc8686ea0a	4d72d011-e4cc-4a8c-811d-ed371d6f04b3	0
131434d6-ee10-4bb4-9b1e-32e5da1285f2	16c5f113-66cc-4514-8df0-4092a99285c0	0
9e696b6d-dff0-47e3-a8ff-503cf815cc91	09044c15-3d3a-4268-9586-074d8ddf95d9	0
7f029c14-e97b-4c41-b432-ed17badeccb5	745fd263-5283-434f-b56f-6b12e7300f44	0
6cf62b33-a79e-409b-999e-9f8dbea8d4f0	745fd263-5283-434f-b56f-6b12e7300f44	0
7d5556eb-e852-4788-8884-e942f966b858	d7b29c89-c8de-431e-b172-c4a6b44c52c5	0
844f2915-2835-4515-b444-6b93917bea1c	745fd263-5283-434f-b56f-6b12e7300f44	0
7dc7e446-bdc4-4ee1-bd5e-855bc67ec53a	745fd263-5283-434f-b56f-6b12e7300f44	0
3a8d408e-b135-4ec1-99e3-e2a4b571a4bb	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
aadaac9b-ab8f-41b3-910f-4123e07a8184	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
71b5454c-699e-4c8b-9853-c2db652efd76	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
63eb0361-10b1-475d-ae91-a94393439310	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
54f90781-a5ba-4c45-9bfb-3e780f7f41ba	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
b23e93e5-696f-47a7-9e15-1724f1ec781d	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
92365e51-10e5-41b2-822d-a020e201b039	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
77afd0ed-a33f-4f0c-96f0-229dcf80e23d	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
5e47e78a-4624-4326-88ff-46f9fedcc761	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
b890b263-e74e-427e-8ab8-2aee59143ffb	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
3cf10e84-940b-416f-a662-c825d498b366	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
12d3e3c7-36bf-4af7-a312-c02ec4a4a295	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
5c1d56b1-f6e0-404c-af41-4f9c1debfc29	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
1ca53dc3-c61b-40a6-bc88-265688235bc6	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
6f849a60-71c5-437a-acba-d0f54648781f	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
21032403-8275-4056-b060-7ceabf952175	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
6569cf97-5473-4299-b03c-261a113ce79c	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
752936ca-9a43-4222-a8cb-393eed98eb70	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
054bad7f-70fe-4b4b-bd05-94686816713f	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
42e48878-d000-4e74-8984-8ebf02b8c262	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
171de995-820d-47ee-b8d6-a504cbe57001	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
76d0f034-bc50-4bc1-aeec-503f3f59137f	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
dfb736d2-916e-4435-b5cc-57ccfea0efe9	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
b70be5be-9ee7-4be8-a253-495f98df1158	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
d5368c8e-08e5-4896-965a-a2b5d96864da	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
086fa92d-bd9d-4801-91d4-e9767dded161	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
7d61816b-c276-4738-9d3f-67934755ac05	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
c43c5749-9762-422f-b2f7-4af4e2f8244c	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
1a3a5035-549d-4ca2-a687-a8de4a77a389	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
57cbcff7-3117-4064-9187-84bf9f9c2623	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
92a6a06f-da97-4ec7-9ddf-0e8134f1d624	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
fd509358-fccb-40f4-9d1b-c599eafd300b	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
1012ad83-13f2-4204-b7fa-02401e5ee2f0	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
45d10926-da52-4cfd-845e-c96c05fcd068	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
c2fb6b79-920a-4361-9c28-00403735e803	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
cd641202-bcb7-4af3-9571-707444fe721d	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
14e467fa-6d0e-4f80-b6d2-234ed066e38e	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
e9777877-8887-4b39-9519-a67178e0fa67	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
fbf220cd-88cb-4430-b419-e15698e53e64	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
78d9bd83-0cb3-439a-bed5-7994f5914a6d	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
c84e736b-f55d-4885-acb7-c09392b668cb	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
8ec7f86b-80a0-4ab3-91cc-ca486d6611af	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
edd8814c-71e7-4a1a-9f0b-16006261bd37	e13242a0-72fa-4110-831b-840aa06baaec	0
0c4c52ec-7819-4acf-8a20-881f812e7a9e	e13242a0-72fa-4110-831b-840aa06baaec	0
0671b9b2-8a37-4455-99d8-080cb1e27379	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
0326f261-f701-4b0d-9cca-32ccb3cfbd51	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
f91a2758-3f0d-4181-a420-fa880a03a7d3	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
7d9b3a37-c7ae-46e9-9256-7355fb9b806c	e13242a0-72fa-4110-831b-840aa06baaec	0
abf69a4b-c9a0-43fe-92b9-f556552c81b0	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
465fd157-b13a-4cbe-8a29-041cca272c0f	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
7e67747b-8211-44ed-938e-a6d965a06163	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
8768a44d-a8cc-4c17-bd02-e893152001e2	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
dfd02992-2d0f-4ee4-bd76-6cba0961c13d	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
1c46cd34-97ac-4333-8102-6093ca7482ad	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
87a9328c-7e90-4728-b245-5d1eb15d5f75	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
06448b7f-4dc7-4e23-b31d-6d231e8f43f3	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
25df5552-8a16-4619-a146-546e4ec3d23c	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
50b143d6-1e80-4b69-9b59-19b8db962036	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
08690c58-3179-4192-ae04-d12b2556fad2	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
cbc5a746-8b29-448b-b310-12a7760a69eb	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
51474a08-e714-478a-ae31-9e6608f459fe	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
5f01866b-35ac-4e2b-ace9-6a6da1fd4de1	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
d328d285-ecd2-49c2-9e59-00bec061b7c6	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
a8fa7fdd-59dd-4635-be8a-de3f2d70a669	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
8b82b713-247d-480e-8af7-a3ea1c5b1487	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
1777578e-8534-4d7e-8e1b-db04e094d16e	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
645a84be-d115-4acb-ac34-04ae193fe614	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
007a7338-bd26-45d1-8654-c395a459d502	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
2efad01e-7c53-4940-ae64-f788e51fe3b2	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
9277d6c2-36fd-4dc5-93d6-8067cca43dda	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
08dd5b65-5ce8-47e1-aaa1-d7ceb63dc3a4	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
b3481048-b4ad-4cd0-865a-5d0f10c5585b	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
e57b037f-f256-4446-bc7a-48f0f0d60d40	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
7bde21f6-a486-483b-b2d0-ad90aa0b2649	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
9025656c-01fb-40c5-8a16-d022ba655d7b	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
56913e4f-80c2-463f-a8f1-f88194b5c43b	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
e8f70836-d0ab-4328-9533-d3dc8442dd96	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
31403845-1fb3-4e51-9686-cedcce109505	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
141f0e02-7379-4d30-bde6-949ad115dce8	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
781c1dbe-e1d3-42d1-be30-3a531427b71c	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
2ccb12af-370a-4994-91e9-1e221db473f3	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
c3c7a175-e29f-4d93-8b17-58bd92360cf0	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
60b5ac21-a90d-4b9c-896f-4af902f8f556	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
d1ddd1ae-8258-4d10-b0a4-5b297a5421d9	d7b29c89-c8de-431e-b172-c4a6b44c52c5	0
bc47fa3f-b4f3-4da2-80e1-fe54231c236a	9ce8b120-e592-4b5b-89dd-11327d2f8d68	0
94173d85-a929-4ab3-8dd1-4d43b2c55474	9ce8b120-e592-4b5b-89dd-11327d2f8d68	0
4a9fad90-cec5-4e2a-944f-0551c24cd2cd	9ce8b120-e592-4b5b-89dd-11327d2f8d68	0
bbd5def9-b6dc-4181-ba7b-c9102ad54d41	55d75816-a7ce-477d-ae29-69226c45d059	0
9916e664-bbd6-4d25-8f83-abff9c87a7f3	55d75816-a7ce-477d-ae29-69226c45d059	0
fc3dbc1b-3698-48c8-9309-eefc07ad7bac	55d75816-a7ce-477d-ae29-69226c45d059	0
17d9e6e0-81c4-4e12-9d66-40b6789290e2	55d75816-a7ce-477d-ae29-69226c45d059	0
4721e5eb-0c69-4a26-bd18-1f61a2878321	55d75816-a7ce-477d-ae29-69226c45d059	0
5da8a976-93e1-489b-98ae-905bd2096d10	55d75816-a7ce-477d-ae29-69226c45d059	0
08a4b7da-a762-42ab-87e8-d672e7ac1d58	d5a48d62-47a9-48b3-b763-a11030dc5dfd	0
baa56807-2ea3-472d-9fed-9878b2d04a98	d5a48d62-47a9-48b3-b763-a11030dc5dfd	0
7564e15c-8cb6-4387-aa77-672d1c8fde8a	d5a48d62-47a9-48b3-b763-a11030dc5dfd	0
55ad558a-a3a2-44b1-8f09-e9220c7ea4f3	d5a48d62-47a9-48b3-b763-a11030dc5dfd	0
466b7826-791c-43b9-99f8-f2534b6a165e	d5a48d62-47a9-48b3-b763-a11030dc5dfd	0
5191ef43-e08f-4c69-9897-1c2d8c60f220	55d75816-a7ce-477d-ae29-69226c45d059	0
990e73d9-9890-45f6-9d01-93f091eba9f5	d5a48d62-47a9-48b3-b763-a11030dc5dfd	0
c328c805-1c4f-48e4-ae28-d8879818f785	d5a48d62-47a9-48b3-b763-a11030dc5dfd	0
c09569ef-426c-457e-bd41-449d54bfb51c	d5a48d62-47a9-48b3-b763-a11030dc5dfd	0
3d73771c-e187-4767-83d4-4e813188cf6c	d5a48d62-47a9-48b3-b763-a11030dc5dfd	0
fcedf680-dded-413b-aa39-1dd05cfea31a	d5a48d62-47a9-48b3-b763-a11030dc5dfd	0
eadf39fc-936a-4edc-ae20-89f632e1cdf6	28599016-66bd-4bb4-939c-f5986747cdaf	0
c7c2e7c0-e379-4d37-99d9-db3f6ca35aa7	28599016-66bd-4bb4-939c-f5986747cdaf	0
0ee6de07-208e-4453-933a-70011e9ac8e8	28599016-66bd-4bb4-939c-f5986747cdaf	0
da27e11d-b709-4de1-bf8e-e8656e230510	d5a48d62-47a9-48b3-b763-a11030dc5dfd	0
3f8e530f-64ad-4101-81c1-1f35efa57c83	28599016-66bd-4bb4-939c-f5986747cdaf	0
0da89b51-2b71-47a8-a461-c7b7b624a0e5	d5a48d62-47a9-48b3-b763-a11030dc5dfd	0
22264776-ac93-4136-acc7-4363821fd772	d5a48d62-47a9-48b3-b763-a11030dc5dfd	0
44ceeb4a-8d13-4ea6-b0a7-ece9f2d5a09c	91d2321c-06f8-4544-bfbe-8b3c946bedc4	0
9835099e-2b6d-494f-a35e-f10bce4a899d	5ae6aac8-ed72-40d5-bb87-efb0dada2258	0
08b8a1a6-31b6-4d08-9cb6-1c7a598f81a5	5ae6aac8-ed72-40d5-bb87-efb0dada2258	0
67cfe90c-4f96-4cc1-a013-22057b950369	745fd263-5283-434f-b56f-6b12e7300f44	0
69e8676b-cd72-4072-b684-2775748c7bb1	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
c83c0902-4b69-40ec-b06e-1ad01f285060	9cae7f8c-40b6-42f2-ab1f-e9792ebd1d78	0
10920e12-7d0d-4641-b7c6-3cdf6103f8a7	8bb46db2-eee3-4942-a911-112a208439d7	0
96e71cd3-7034-43ba-942e-c17c37341468	8bb46db2-eee3-4942-a911-112a208439d7	0
bfd2b0b0-ef53-45a5-86b1-2503e9b61130	8bb46db2-eee3-4942-a911-112a208439d7	0
2f55968d-2ec2-459e-bd29-c1be6e984c5c	8bb46db2-eee3-4942-a911-112a208439d7	0
f25d22c4-69d4-43cc-bf66-de3f67f7a688	8bb46db2-eee3-4942-a911-112a208439d7	0
5c7cbdb0-3374-4a1c-bb0d-c9c40577e152	8bb46db2-eee3-4942-a911-112a208439d7	0
041bf5eb-b4e0-4efb-ad31-6e3f2fd225b8	8bb46db2-eee3-4942-a911-112a208439d7	0
bff9e0fb-123e-40e3-b951-4e683c2f5d1d	8bb46db2-eee3-4942-a911-112a208439d7	0
4702aaac-e8ef-444e-aaf4-b2468d3fcb27	8bb46db2-eee3-4942-a911-112a208439d7	0
e2a4b83d-973e-44db-8978-ab578200a68f	4d72d011-e4cc-4a8c-811d-ed371d6f04b3	0
f7fb22cd-ccdc-472e-bbf3-433483775640	6cb2daa1-c6a2-4f91-b69a-77cd5f13044a	0
38e5ecbd-7ff9-4589-bde4-5c3001469655	4d72d011-e4cc-4a8c-811d-ed371d6f04b3	0
b6f3e916-e8f0-4575-956e-07b237a7ca45	03135dc1-c942-4fdf-916a-b18a2e2f1592	0
8f7da461-e2d2-4206-81cb-1fc9bac7955f	b669b9c9-80c0-4f14-8a2b-17e8f6ae937b	0
d3552982-a8ee-4477-b3bd-685d6b9c6ff9	6cb2daa1-c6a2-4f91-b69a-77cd5f13044a	0
f3ee2aa6-8c80-402d-a493-a3be29e19d0c	28599016-66bd-4bb4-939c-f5986747cdaf	0
5b491f54-e1cf-406e-b344-01dc29a33139	9cae7f8c-40b6-42f2-ab1f-e9792ebd1d78	0
a3f73de0-4fad-439c-8d43-2f87f2c3d2ff	5c67250b-a691-41dd-bddf-7d6b336d388a	0
abb48727-66bc-4cc2-b613-26e481a8d3d5	d7b29c89-c8de-431e-b172-c4a6b44c52c5	0
0e2a39ee-9a8f-4a67-9a19-ab75aab7b80f	28599016-66bd-4bb4-939c-f5986747cdaf	0
0b245f11-9f0e-4096-931c-09a46959287a	1a260ec6-9580-4dec-ab44-256a9c5c43b1	0
fa4baed5-ddd4-46e4-8699-557221af6099	1a260ec6-9580-4dec-ab44-256a9c5c43b1	0
7f92a782-1d81-4c60-88e7-5fb92ee7e241	1a260ec6-9580-4dec-ab44-256a9c5c43b1	0
d44ba043-533a-4743-bf11-a02cb33fda8a	1a260ec6-9580-4dec-ab44-256a9c5c43b1	0
e94ebc1a-658d-4237-b736-543e803bcabe	1a260ec6-9580-4dec-ab44-256a9c5c43b1	0
843a467b-4db4-4e22-b4f6-f5bc8897b188	1a260ec6-9580-4dec-ab44-256a9c5c43b1	0
0d742b1b-46b0-4f85-8689-b7663d52b72f	1a260ec6-9580-4dec-ab44-256a9c5c43b1	0
4646424d-26c5-482e-a608-58e283a97bba	1a260ec6-9580-4dec-ab44-256a9c5c43b1	0
aa8952d7-bd31-4a0e-a317-5620e4f78d1c	1a260ec6-9580-4dec-ab44-256a9c5c43b1	0
aaf45ec7-bcb2-4de1-ab5e-9e54610c3893	1a260ec6-9580-4dec-ab44-256a9c5c43b1	0
de8f685d-43f1-4030-a7d4-e30083903af0	1a260ec6-9580-4dec-ab44-256a9c5c43b1	0
02ddaffa-008c-4b49-a915-e12f23b9c1b4	1a260ec6-9580-4dec-ab44-256a9c5c43b1	0
e0392008-9c18-447c-9e43-d29ff649a316	1a260ec6-9580-4dec-ab44-256a9c5c43b1	0
965677c8-3407-45a6-811e-760b54efadd7	1a260ec6-9580-4dec-ab44-256a9c5c43b1	0
ce4c1c99-c03d-4632-9163-9c385ae973db	1a260ec6-9580-4dec-ab44-256a9c5c43b1	0
c5b9246b-15c0-4483-8c8b-4ac72c705680	1a260ec6-9580-4dec-ab44-256a9c5c43b1	0
80b3fd05-1ed0-4fd3-8cd9-c3541dee2ab5	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
1398487f-b005-4325-8fe4-3e558396a4b6	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
0053faa5-be6c-443f-a835-32aa2ec79591	fa825828-3551-461a-b885-33f9e82fcba4	0
f253ae4f-5318-4bcf-8cad-3b441d8492ed	fa825828-3551-461a-b885-33f9e82fcba4	0
a5c40731-614b-4e1c-9468-e28cc7606156	fa825828-3551-461a-b885-33f9e82fcba4	0
131dd107-7234-4db2-9859-a457c9f0e19e	fa825828-3551-461a-b885-33f9e82fcba4	0
bedef48f-870a-4b47-9967-d7fbc653c056	fa825828-3551-461a-b885-33f9e82fcba4	0
2e05477c-df63-4f30-9789-a536f2f92baa	fa825828-3551-461a-b885-33f9e82fcba4	0
8d3f7f54-c84b-423c-b2b6-49c9ed6569be	fa825828-3551-461a-b885-33f9e82fcba4	0
e7ee7838-64a3-461a-b620-efac915cb4a9	fa825828-3551-461a-b885-33f9e82fcba4	0
e5641dac-e0d2-4656-a0b3-0eb1360de689	fa825828-3551-461a-b885-33f9e82fcba4	0
782743e5-04ce-48ac-a840-21bda4748dac	fa825828-3551-461a-b885-33f9e82fcba4	0
b0ab8a05-743d-470c-a5d8-d72807d05d73	fa825828-3551-461a-b885-33f9e82fcba4	0
34ceeeb9-ec99-42ea-ae65-18f1765307bb	fa825828-3551-461a-b885-33f9e82fcba4	0
6ce7692e-0fa9-4db8-94ba-ce2f72964bcd	fa825828-3551-461a-b885-33f9e82fcba4	0
60a0e5a7-6bec-480b-a76c-246b8ba8e494	fa825828-3551-461a-b885-33f9e82fcba4	0
c3c7acd7-b6ba-4e03-b572-3d73bd8a1bd6	fa825828-3551-461a-b885-33f9e82fcba4	0
f3363777-cc4f-472c-b674-3b1a93a2bb9a	fa825828-3551-461a-b885-33f9e82fcba4	0
795afd4b-6c07-4994-ae74-e4b6cba60e17	fa825828-3551-461a-b885-33f9e82fcba4	0
65731279-15fd-460d-bedf-77c1c347d59d	fa825828-3551-461a-b885-33f9e82fcba4	0
9cd4eb3d-861b-47d1-bc12-7d314517af74	fa825828-3551-461a-b885-33f9e82fcba4	0
f760d188-04c7-46f3-b79e-fac9b8311dff	fa825828-3551-461a-b885-33f9e82fcba4	0
e35cc9ea-cf47-4295-9fa9-8143dec7dc0f	fa825828-3551-461a-b885-33f9e82fcba4	0
6e913c3a-0245-428d-9a43-6556f09e1024	fa825828-3551-461a-b885-33f9e82fcba4	0
857446a2-13d0-42d5-9d9d-b44172b562e9	fa825828-3551-461a-b885-33f9e82fcba4	0
b3a10a5b-a791-4c2e-8cac-48dfb86e465f	fa825828-3551-461a-b885-33f9e82fcba4	0
65022a9b-8120-4056-b557-14625f0a5333	fa825828-3551-461a-b885-33f9e82fcba4	0
fbc07e64-4b37-408e-b004-a9a33b8fb121	fa825828-3551-461a-b885-33f9e82fcba4	0
b8aa7c22-bb9d-4b51-bcdf-afcb6074acca	fa825828-3551-461a-b885-33f9e82fcba4	0
e511e00f-9fdd-4d18-91e9-27b2dea4827d	fa825828-3551-461a-b885-33f9e82fcba4	0
9a9937e4-e377-428a-82cd-e598b24c1c2c	fa825828-3551-461a-b885-33f9e82fcba4	0
316ea538-a358-464c-89d1-56c7410180a0	fa825828-3551-461a-b885-33f9e82fcba4	0
2c7889c3-ecf4-42bc-8a85-92221835af7e	fa825828-3551-461a-b885-33f9e82fcba4	0
0d9f8193-2700-4a0b-9ca9-d5274faedf11	fa825828-3551-461a-b885-33f9e82fcba4	0
2e80fa2c-3a4a-4278-91a4-ffcdb7f8098f	fa825828-3551-461a-b885-33f9e82fcba4	0
1bbc9015-9c62-4aaf-9c0b-a3f00a7133fe	fa825828-3551-461a-b885-33f9e82fcba4	0
68523061-ee11-488f-a3bf-8004399e286a	fa825828-3551-461a-b885-33f9e82fcba4	0
2a989c38-8658-4a43-be80-d337ebe07e7c	fa825828-3551-461a-b885-33f9e82fcba4	0
b80ac833-49c9-4021-82bb-48da835bf30b	fa825828-3551-461a-b885-33f9e82fcba4	0
200750e2-1706-4345-9914-fdbfc475554c	fa825828-3551-461a-b885-33f9e82fcba4	0
cc250519-a1e2-407e-9c32-28be773e0416	fa825828-3551-461a-b885-33f9e82fcba4	0
24a3bec0-0a9b-47ea-8ba5-686f3299557a	fa825828-3551-461a-b885-33f9e82fcba4	0
12ee5c43-0f03-44ac-8427-0d2b4ea8a966	fa825828-3551-461a-b885-33f9e82fcba4	0
8418b7b6-68bf-4573-af21-b8a6203d6472	fa825828-3551-461a-b885-33f9e82fcba4	0
d859d608-bdc4-4d58-b205-9033869fe597	fa825828-3551-461a-b885-33f9e82fcba4	0
006478fc-4c7e-473c-ae99-da57c02aa5a4	fa825828-3551-461a-b885-33f9e82fcba4	0
3043c7f7-c0ac-4e61-b7e7-b730eecdcae3	fa825828-3551-461a-b885-33f9e82fcba4	0
5ca1042d-671c-4caf-8b83-38cb359f5893	fa825828-3551-461a-b885-33f9e82fcba4	0
03202177-7a7d-4846-a823-a0c24705661c	fa825828-3551-461a-b885-33f9e82fcba4	0
74e8aa6d-bfad-4d35-8f1b-545cbbfe5951	fa825828-3551-461a-b885-33f9e82fcba4	0
3e3bacdb-47f7-4102-8ab9-fe4067e240e4	fa825828-3551-461a-b885-33f9e82fcba4	0
68b2fb49-b44d-4751-a5f4-866c25864bcc	fa825828-3551-461a-b885-33f9e82fcba4	0
63a5e507-9ffe-42f2-9361-9a0a39ca5176	fa825828-3551-461a-b885-33f9e82fcba4	0
65534195-5aca-4904-b103-de7ed90fdefb	fa825828-3551-461a-b885-33f9e82fcba4	0
734ed99a-b445-43f3-bfcb-83611ae983bb	fa825828-3551-461a-b885-33f9e82fcba4	0
fa90ee07-bedb-4426-ac58-77dcb88316f4	fa825828-3551-461a-b885-33f9e82fcba4	0
