a3a793ee-cf68-4d23-b1a7-fba27ea18a13	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	43552fbe-b692-4c66-8c2b-8b34c014046d	8736a30e-9e39-42dd-8169-4da9c9dcea34	65	\N
37b96f40-93d7-4510-a08d-7516936a8494	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	16481d2b-baa1-42c4-8c60-ebabdfd1ac50	ad580b05-5411-43f9-a166-f830fd725c25	35	\N
b5a733d8-ebd4-449f-b57f-46a3829d5d95	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	619680f0-0075-43a6-b462-834052d1357a	364e295c-cdbf-43aa-b33f-4c7c9f5e7061	61	\N
e211ef78-769d-4754-bcde-aa70492f81f9	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	2838f5ae-7142-4bf2-afaa-ecb0dcd6f2dd	669b2294-fa14-46e7-b770-dbab73754123	37	\N
42bffc34-8ff2-4406-b49d-750700560db9	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	73bbbe09-bc75-4be3-86c6-fed0fcef57ea	b1b53554-b401-47c9-a555-811c500ca511	37	\N
e393b412-8136-44ad-ac71-c40b3a31174d	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	e4673b5e-e12a-436d-8207-f86b940dd36e	7db2e765-7f45-45e5-8c0a-495327ab78ef	65	\N
793ca1f6-1056-49bf-9c3a-8341726dc268	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	e4673b5e-e12a-436d-8207-f86b940dd36e	b516c84f-22d8-40ea-a505-333efec7c881	33	\N
e331d827-fd44-4dc0-ade7-2b68e80578d7	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	bf85f6cd-0bf1-47e2-82b4-64dbde072f99	b2d6c2dc-0c57-4046-b2f7-2fb264f8c38b	64	\N
e6efd4a1-8b78-4794-9cca-6b8cc1bd98aa	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	57f928a5-0373-49e5-ada7-863043e06437	56329f76-9db6-48cf-ad78-35efcbc34fd3	31	\N
effcc55d-7514-4db4-8220-8677c0e16c50	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	e699873c-9c33-43ab-b661-d2deae0f3fd7	f617673c-82c6-409d-9523-6628190b33f9	69	\N
f9e848de-ad08-431e-aa6b-a6bba4d19053	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	8ec47ffb-368e-4e0b-9777-c8245e79e3e0	80f55591-ffab-4fee-a17c-84d0e3375dc2	30	\N
e33a200a-885a-4596-9e90-45419e9c7eca	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	2718f3ef-be41-485d-a5a7-b97a05ca7a5d	56329f76-9db6-48cf-ad78-35efcbc34fd3	40	\N
cc8ea008-4834-4cd0-92ae-dc85a1cbee3c	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	619680f0-0075-43a6-b462-834052d1357a	07e27975-4304-4700-ac2d-774cd3934737	65	\N
09eab4f5-5496-452a-a18c-02c06994819b	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	871a0514-32d9-4ea4-a26e-ab71887715b6	16481d2b-baa1-42c4-8c60-ebabdfd1ac50	67	\N
b2a23934-b460-4c47-a316-d4d3c2557a3d	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	795be26b-7659-4ade-b6c7-2c69b357841b	5e80b809-76ee-41ab-b85c-6ec35dde5453	36	\N
46f4dbeb-fb03-4697-8e01-86489fb31fd0	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	f3022052-fdbc-414e-af06-c299f3a2e6c5	d03a9fe0-f06b-42f2-91a6-2f646b33ab2c	27	\N
59794b3b-5c40-453d-9082-a30368297031	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	d2b7e627-8825-4cb5-b085-83214aa80cb8	e699873c-9c33-43ab-b661-d2deae0f3fd7	40	\N
238f67e1-cc52-4382-abed-63b66d2b300a	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	b7d205e6-8db7-4fd4-b692-fa45a1943a5d	ad580b05-5411-43f9-a166-f830fd725c25	38	\N
00692312-04ec-415a-89a2-506d9b8a5c28	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	0dad5c0d-36bc-4031-a1bf-c7d52216651c	2718f3ef-be41-485d-a5a7-b97a05ca7a5d	37	\N
d0ca3376-5eea-463d-bc95-1207c1adfc08	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	2bc630f0-0c39-46b5-9934-bac20f256a1b	1491f5ef-49ef-4ad5-b6ae-0ad7a5e53fb7	60	\N
c310eb84-4df2-4ab5-be10-e17c35f2d5d8	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	b2b507fb-d787-4416-a8e0-327bab102988	51191cff-765b-4806-971d-7a84f9acc58c	40	\N
28968510-d6a1-4cb6-9f3c-3a9ec0589f38	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	080577ff-cb99-4da5-aac0-14f712feaea3	ebe1da7a-18b8-4a10-a7a9-101d3cb13473	17	\N
4881903f-a9be-4cf5-823d-6bbdaa658823	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	1b100feb-b880-4606-bc56-14c6b8509da5	1bc07d98-6891-4236-8779-e82483e75f34	37	\N
b21a0cc3-a710-4c1e-a079-1ff7b535026d	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	3bec88dd-304d-440c-9046-e44ef4aaa8bb	a923cb80-99dc-4576-a2ea-b248a58d847a	62	\N
64704c7b-233d-42e6-9b25-542409cd6c66	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	ea7d757a-8e2c-4f8e-8bff-7cfad99a5c36	f3022052-fdbc-414e-af06-c299f3a2e6c5	37	\N
46044f41-c8e9-4127-ae95-a2b6aff20574	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	ab671cad-2ac6-4e75-8d04-8fa50f82934f	2ee11527-eb25-4cdb-9323-0e79aa51154c	71	\N
3de3f776-d12f-4458-9dd0-5201a1189c91	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	832b046b-a9dd-464a-a9e1-3ded4365e344	24aa1ab5-3c82-4cbb-837e-59853b0e7c1f	36	\N
8fdfd726-73a6-4ebf-a63c-436ea678fcaa	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	3d0cbd25-290e-4fd1-ad13-b90df7c68df9	73bbbe09-bc75-4be3-86c6-fed0fcef57ea	42	\N
fb2dfc10-d55f-4b03-9a69-7a262dc6dc90	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	93ca4296-780d-47e3-97c1-cbed08d3c153	832b046b-a9dd-464a-a9e1-3ded4365e344	78	\N
1e67879a-a1a1-4c8e-9cee-6b33df091078	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	e661e225-6eab-4eef-8550-2d99337f529c	40866e0b-8d57-4c65-a5d2-27e62837f384	61	\N
96ab5726-24d3-471c-a21d-a1809e8b8113	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	832b046b-a9dd-464a-a9e1-3ded4365e344	b7d205e6-8db7-4fd4-b692-fa45a1943a5d	43	\N
a82c4b09-44b1-45c0-840e-319796783a92	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	dd3a3d88-c178-40f6-a5f6-06273d10d8fe	0dad5c0d-36bc-4031-a1bf-c7d52216651c	62	\N
c046b33a-49d4-4c7e-b0a5-d58f3a3594e3	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	43bc3a28-8866-411a-85b2-a6d8fb541165	e0dddf6c-db94-48dd-b610-9c330db5f6c1	43	\N
462e6135-f19c-4284-8635-4d77445e6c00	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	43552fbe-b692-4c66-8c2b-8b34c014046d	5ffb671b-8a20-41a5-b349-cf08b6abbb58	39	\N
430cd368-6fd9-4392-9ce5-d203d5f1955c	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	19d96556-0f35-47ab-95f4-92763fdad773	dbbf047a-c785-4027-b601-dadfb6f0669f	14	\N
be8fb2cd-4aa5-4ecc-9f23-7af5e9ae5e4a	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	334dd4b0-9200-40f0-a830-dfb211cbc001	e1b93b3f-a05e-4e4c-a0cc-91ccdbae1240	33	\N
ffd904be-af77-4132-9ac8-70b15709e994	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	544378de-6908-4419-a2f1-0fde3f2ebbc6	aabd4776-c52a-4c47-adcd-25ce32516590	63	\N
9953fc19-d807-473f-8246-3836e9b7b8c2	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	a7ed7cea-41a2-45bd-b09e-8d2b4fe95617	43552fbe-b692-4c66-8c2b-8b34c014046d	40	\N
0b99b454-c2dc-4ce2-bf13-3e40a62c87a8	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	b2d6c2dc-0c57-4046-b2f7-2fb264f8c38b	24f32aad-6c8d-4468-8706-bf25aa68ee92	91	\N
8d340fdc-238b-4302-900d-792233329e95	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	c528883e-8da2-4b2c-a006-a0c40fcb4bf7	fbee1878-c14a-444b-8f0c-0e0c2253e073	37	\N
c3da7054-6c62-4a73-9e51-77ddcc123c50	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	b1c574ce-39f5-4541-97bc-45605b37099e	b71c7500-61c2-4062-9792-dea458199389	33	\N
9c8a65d8-9ad1-4456-873b-5439494e2bab	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	2bc630f0-0c39-46b5-9934-bac20f256a1b	163b54cf-c77b-4b8b-bea1-5564cdb67197	80	\N
d8715731-f1cb-4967-a1bb-b84b0ddb2ed9	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	de38e9c3-9de2-4f5f-a7dc-2c3ac534caa0	c1f41cb0-974a-4d17-9a3d-7bfe25536286	64	\N
40eb7cac-3e81-4647-988e-b7882bf415c1	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	631057da-655e-46f5-a403-07056174a362	07e27975-4304-4700-ac2d-774cd3934737	28	\N
f005b46c-f0f4-4b8c-9615-cd5ba543a781	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	a9c85e4e-e376-4f4b-b747-36181ba718a3	b2b507fb-d787-4416-a8e0-327bab102988	63	\N
9131e5b3-e47a-4601-ab3d-54ccddf78338	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	c3906b5a-a94b-49cf-97c9-d34838142bdf	e1b93b3f-a05e-4e4c-a0cc-91ccdbae1240	69	\N
2fcf06aa-b14f-4399-a7af-667ddbe78d82	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	d0a7feab-3555-4355-be7c-716c873f77a5	80f55591-ffab-4fee-a17c-84d0e3375dc2	66	\N
ecd933e0-3048-4207-bd6e-bcdd71c9431d	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	3cf7529a-0db8-473e-b398-147b119b0ec6	ad580b05-5411-43f9-a166-f830fd725c25	37	\N
91acffdd-bcea-4f5e-8162-c530b115cab5	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	8ec47ffb-368e-4e0b-9777-c8245e79e3e0	51191cff-765b-4806-971d-7a84f9acc58c	37	\N
ce811081-5686-4999-aded-95711e9aeba2	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	a7ed7cea-41a2-45bd-b09e-8d2b4fe95617	fbee1878-c14a-444b-8f0c-0e0c2253e073	33	\N
63c7539a-98e7-4153-95fa-f8f223b9394f	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	dd3a3d88-c178-40f6-a5f6-06273d10d8fe	c4a391c4-7ab9-4f5c-ba66-22b72337ac39	65	\N
de07b296-0f77-4021-ab8f-dfb438da23e3	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	364e295c-cdbf-43aa-b33f-4c7c9f5e7061	c528883e-8da2-4b2c-a006-a0c40fcb4bf7	37	\N
2caae27b-8907-418a-a388-a005b940ce9b	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	7e41b843-87be-4f52-8a41-7b9977c1fb1a	2f31aada-8615-45b2-9be1-836217052a60	69	\N
29ca0c3d-3b8b-4b2a-8b86-177146089d2a	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	795be26b-7659-4ade-b6c7-2c69b357841b	c1cc77ff-51f2-4b36-870c-7ef4b50940c0	61	\N
a7a19229-1da0-4abc-87df-98cb8574f1d8	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	871a0514-32d9-4ea4-a26e-ab71887715b6	07e27975-4304-4700-ac2d-774cd3934737	71	\N
ccd2db93-ad5e-416d-8815-23b703000fe4	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	43bc3a28-8866-411a-85b2-a6d8fb541165	7e41b843-87be-4f52-8a41-7b9977c1fb1a	38	\N
ebb95079-fe02-469d-b5a1-cb6c702a916e	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	57f928a5-0373-49e5-ada7-863043e06437	c4a391c4-7ab9-4f5c-ba66-22b72337ac39	9	\N
33ada61c-7b52-4a8c-a6cf-81b523a2e682	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	d2b7e627-8825-4cb5-b085-83214aa80cb8	e1b93b3f-a05e-4e4c-a0cc-91ccdbae1240	28	\N
0da039d3-9f83-4655-90b9-1818688d0021	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	78859031-f9bd-4290-99a1-8eaae44c14b2	5ffb671b-8a20-41a5-b349-cf08b6abbb58	62	\N
df39c9a3-1b4a-4945-86c8-18c9561b485b	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	ab671cad-2ac6-4e75-8d04-8fa50f82934f	c1cc77ff-51f2-4b36-870c-7ef4b50940c0	66	\N
590fe850-64a9-4d8a-aad6-e6eb82468d7c	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	19d96556-0f35-47ab-95f4-92763fdad773	bf85f6cd-0bf1-47e2-82b4-64dbde072f99	20	\N
fbc69444-aaaf-4092-88e7-b32f74fa9d1a	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	27521e48-e738-484b-9fe3-09a1f20f1a7c	669b2294-fa14-46e7-b770-dbab73754123	66	\N
73e5387a-b16e-4df5-8f82-82d568b8d8c0	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	a923cb80-99dc-4576-a2ea-b248a58d847a	c4a391c4-7ab9-4f5c-ba66-22b72337ac39	62	\N
c03649e8-341b-4b36-b2fa-e56b1dc98187	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	a3262dd9-ecd8-4abe-a390-92ba8ebd9813	2838f5ae-7142-4bf2-afaa-ecb0dcd6f2dd	16	\N
284ab722-5957-426e-9a22-8f98ef2ac5db	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	e0dddf6c-db94-48dd-b610-9c330db5f6c1	f3022052-fdbc-414e-af06-c299f3a2e6c5	36	\N
dd2f267b-f8b9-4450-9c43-9e762b286a80	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	f28e8292-63b8-4d52-aa44-cbeac3e7ee7b	b2a433d2-de23-4fca-8379-8a3d46945d55	88	\N
252376ad-e0b5-461f-884d-73e5762d69da	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	39c5a4d2-941e-4f2a-a9ec-a077521327e2	2bc630f0-0c39-46b5-9934-bac20f256a1b	18	\N
f2b103d3-8600-43c0-b5b1-64d3d0ce8bd1	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	4384ef45-42eb-4b76-ade9-9fcd88649a8e	e0dddf6c-db94-48dd-b610-9c330db5f6c1	7	\N
cd1c5d5e-72b8-4e5a-82f8-5d651f440ab9	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	4f45bd5e-cef1-4fea-bf76-640cde821c1d	b2a433d2-de23-4fca-8379-8a3d46945d55	90	\N
e7087077-cd95-4f75-ba82-42c939c03556	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	93ca4296-780d-47e3-97c1-cbed08d3c153	a3262dd9-ecd8-4abe-a390-92ba8ebd9813	92	\N
4e772ab4-53eb-41d3-915f-edf8020b2e62	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	1b100feb-b880-4606-bc56-14c6b8509da5	c44c44a9-4a60-4734-9518-55e5abd32a2b	42	\N
97eef3c0-ae79-4e1b-8011-13f2ea0c7aa5	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	5e80b809-76ee-41ab-b85c-6ec35dde5453	631057da-655e-46f5-a403-07056174a362	92	\N
91059998-276a-4535-992f-a36598546dae	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	544378de-6908-4419-a2f1-0fde3f2ebbc6	43552fbe-b692-4c66-8c2b-8b34c014046d	70	\N
c15e9e4a-b80d-48a8-8b76-a43c604e7f88	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	163b54cf-c77b-4b8b-bea1-5564cdb67197	5e80b809-76ee-41ab-b85c-6ec35dde5453	12	\N
a69b706f-1725-4eb0-8314-7e20244c363a	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	8736a30e-9e39-42dd-8169-4da9c9dcea34	5ffb671b-8a20-41a5-b349-cf08b6abbb58	30	\N
d681d71b-6f4c-42e6-8cdf-0872d34851ce	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	61ab4e78-17e8-4bdb-8255-4ba6c0d261c2	aabd4776-c52a-4c47-adcd-25ce32516590	68	\N
d87201e6-a099-43c0-b05d-3b90d9917622	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	de38e9c3-9de2-4f5f-a7dc-2c3ac534caa0	4384ef45-42eb-4b76-ade9-9fcd88649a8e	61	\N
b5a2dbe4-f438-4d87-9b92-a7b48392fa19	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	c1f41cb0-974a-4d17-9a3d-7bfe25536286	30205673-d176-4e26-8e69-861302015c5c	35	\N
604320ea-cc64-4878-958b-f2a94d4c8b13	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	0dad5c0d-36bc-4031-a1bf-c7d52216651c	334dd4b0-9200-40f0-a830-dfb211cbc001	37	\N
bd642eba-8c6f-4820-b8c9-4c762f316b37	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	a7ed7cea-41a2-45bd-b09e-8d2b4fe95617	aabd4776-c52a-4c47-adcd-25ce32516590	40	\N
6b3ef77d-f0c3-40a1-85a9-27c3930cd608	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	2c08fe3e-5bda-4cce-9558-482b7b7eba55	56329f76-9db6-48cf-ad78-35efcbc34fd3	62	\N
220756a6-ec09-4899-8d60-9c53acd5798d	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	c3906b5a-a94b-49cf-97c9-d34838142bdf	4f45bd5e-cef1-4fea-bf76-640cde821c1d	29	\N
ed56d808-8674-40c9-b963-e619f7c14e72	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	e661e225-6eab-4eef-8550-2d99337f529c	e699873c-9c33-43ab-b661-d2deae0f3fd7	61	\N
38649014-7c61-4127-9b6b-f00cdf70fee0	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	e0dddf6c-db94-48dd-b610-9c330db5f6c1	78859031-f9bd-4290-99a1-8eaae44c14b2	10	\N
b29bfbc1-a6da-427f-a87b-cc03d212918c	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	b12546df-5ed6-4329-9cb5-5f29bcebcda9	51191cff-765b-4806-971d-7a84f9acc58c	39	\N
7d8fa48c-884a-4484-9379-68acc944bd31	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	dbbf047a-c785-4027-b601-dadfb6f0669f	871a0514-32d9-4ea4-a26e-ab71887715b6	31	\N
9f78c990-879d-4318-ab09-d6867584c4f3	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	b516c84f-22d8-40ea-a505-333efec7c881	39c5a4d2-941e-4f2a-a9ec-a077521327e2	89	\N
43330068-a227-4d19-9a3d-41cc968f02f7	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	4f45bd5e-cef1-4fea-bf76-640cde821c1d	8ec47ffb-368e-4e0b-9777-c8245e79e3e0	67	\N
d7853c9f-8787-48e1-a816-1b79749b6994	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	080577ff-cb99-4da5-aac0-14f712feaea3	e661e225-6eab-4eef-8550-2d99337f529c	34	\N
888313d7-ea9d-46de-8521-2d49848e2dd3	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	3d0cbd25-290e-4fd1-ad13-b90df7c68df9	24f32aad-6c8d-4468-8706-bf25aa68ee92	66	\N
e6971113-04f6-433b-936f-f6c14807e5e2	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	ebe1da7a-18b8-4a10-a7a9-101d3cb13473	b1c574ce-39f5-4541-97bc-45605b37099e	83	\N
668d62ee-0412-4ba9-96c7-6ad19d97f011	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	ea7d757a-8e2c-4f8e-8bff-7cfad99a5c36	bf85f6cd-0bf1-47e2-82b4-64dbde072f99	9	\N
a125dd18-5057-4e72-a6ca-0f3578303f38	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	1bc07d98-6891-4236-8779-e82483e75f34	f28e8292-63b8-4d52-aa44-cbeac3e7ee7b	32	\N
1870b41d-6ec3-488e-9120-d51000956b82	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	3bec88dd-304d-440c-9046-e44ef4aaa8bb	80f55591-ffab-4fee-a17c-84d0e3375dc2	67	\N
cb76b90d-a1e0-4056-a478-c4270577fdc1	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	24aa1ab5-3c82-4cbb-837e-59853b0e7c1f	ababa00b-a391-4123-a76f-412cfc0f3ad4	29	\N
b7a7af3f-a9cc-4a47-8a04-e2cd15bc8437	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	163b54cf-c77b-4b8b-bea1-5564cdb67197	dd3a3d88-c178-40f6-a5f6-06273d10d8fe	31	\N
4e53a705-30f6-4932-aa2d-ccc117dfd4e2	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	2c08fe3e-5bda-4cce-9558-482b7b7eba55	c1f41cb0-974a-4d17-9a3d-7bfe25536286	32	\N
bb91bdf1-8d41-4da9-95af-ada29b8edffb	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	2c08fe3e-5bda-4cce-9558-482b7b7eba55	d0a7feab-3555-4355-be7c-716c873f77a5	32	\N
9fddb44f-5a13-4965-b2ec-fa43ffc163a5	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	5e80b809-76ee-41ab-b85c-6ec35dde5453	a9c85e4e-e376-4f4b-b747-36181ba718a3	63	\N
8ebd4f08-15a5-44ab-833e-d4a119696f24	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	c44c44a9-4a60-4734-9518-55e5abd32a2b	3bec88dd-304d-440c-9046-e44ef4aaa8bb	65	\N
cb12dc41-9b9d-4306-b8fe-360ccc5ed9d4	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	57f928a5-0373-49e5-ada7-863043e06437	7f7f7bdc-f18b-4eba-a32d-30c275fe3784	14	\N
